#filter Y
0.0000	0.300000	0.000000	1.000000
0.0000	0.890000	0.000000	1.000000
0.0000	0.900000	0.000032	0.999968
0.0000	0.900500	0.000033	0.999967
0.0000	0.901000	0.000033	0.999967
0.0000	0.901500	0.000033	0.999967
0.0000	0.902000	0.000035	0.999965
0.0000	0.902500	0.000032	0.999968
0.0000	0.903000	0.000032	0.999968
0.0000	0.903500	0.000034	0.999966
0.0000	0.904000	0.000033	0.999967
0.0000	0.904500	0.000035	0.999965
0.0000	0.905000	0.000034	0.999966
0.0000	0.905500	0.000032	0.999968
0.0000	0.906000	0.000033	0.999967
0.0000	0.906500	0.000032	0.999968
0.0000	0.907000	0.000034	0.999966
0.0000	0.907500	0.000035	0.999965
0.0000	0.908000	0.000033	0.999967
0.0000	0.908500	0.000034	0.999966
0.0000	0.909000	0.000035	0.999965
0.0000	0.909500	0.000035	0.999965
0.0000	0.910000	0.000036	0.999964
0.0000	0.910500	0.000034	0.999966
0.0000	0.911000	0.000032	0.999968
0.0000	0.911500	0.000037	0.999963
0.0000	0.912000	0.000035	0.999965
0.0000	0.912500	0.000035	0.999965
0.0000	0.913000	0.000036	0.999964
0.0000	0.913500	0.000035	0.999965
0.0000	0.914000	0.000033	0.999967
0.0000	0.914500	0.000033	0.999967
0.0000	0.915000	0.000036	0.999964
0.0000	0.915500	0.000035	0.999965
0.0000	0.916000	0.000034	0.999966
0.0000	0.916500	0.000034	0.999966
0.0000	0.917000	0.000037	0.999963
0.0000	0.917500	0.000035	0.999965
0.0000	0.918000	0.000036	0.999964
0.0000	0.918500	0.000036	0.999964
0.0000	0.919000	0.000035	0.999965
0.0000	0.919500	0.000035	0.999965
0.0000	0.920000	0.000036	0.999964
0.0000	0.920500	0.000037	0.999963
0.0000	0.921000	0.000037	0.999963
0.0000	0.921500	0.000039	0.999961
0.0000	0.922000	0.000037	0.999963
0.0000	0.922500	0.000040	0.999960
0.0000	0.923000	0.000040	0.999960
0.0000	0.923500	0.000040	0.999960
0.0000	0.924000	0.000039	0.999961
0.0000	0.924500	0.000042	0.999958
0.0000	0.925000	0.000043	0.999957
0.0000	0.925500	0.000043	0.999957
0.0000	0.926000	0.000043	0.999957
0.0000	0.926500	0.000045	0.999955
0.0000	0.927000	0.000046	0.999954
0.0000	0.927500	0.000047	0.999953
0.0000	0.928000	0.000046	0.999954
0.0000	0.928500	0.000048	0.999952
0.0000	0.929000	0.000049	0.999951
0.0000	0.929500	0.000050	0.999950
0.0000	0.930000	0.000053	0.999947
0.0000	0.930500	0.000056	0.999944
0.0000	0.931000	0.000056	0.999944
0.0000	0.931500	0.000060	0.999940
0.0000	0.932000	0.000060	0.999940
0.0000	0.932500	0.000065	0.999935
0.0000	0.933000	0.000066	0.999934
0.0000	0.933500	0.000070	0.999930
0.0000	0.934000	0.000074	0.999926
0.0000	0.934500	0.000078	0.999922
0.0000	0.935000	0.000082	0.999918
0.0000	0.935500	0.000086	0.999914
0.0000	0.936000	0.000092	0.999908
0.0000	0.936500	0.000095	0.999905
0.0000	0.937000	0.000104	0.999896
0.0000	0.937500	0.000112	0.999888
0.0000	0.938000	0.000118	0.999882
0.0000	0.938500	0.000125	0.999875
0.0000	0.939000	0.000137	0.999863
0.0000	0.939500	0.000147	0.999853
0.0000	0.940000	0.000159	0.999841
0.0000	0.940500	0.000173	0.999827
0.0000	0.941000	0.000187	0.999813
0.0000	0.941500	0.000202	0.999798
0.0000	0.942000	0.000221	0.999779
0.0000	0.942500	0.000242	0.999758
0.0000	0.943000	0.000267	0.999733
0.0000	0.943500	0.000292	0.999708
0.0000	0.944000	0.000321	0.999679
0.0000	0.944500	0.000355	0.999645
0.0000	0.945000	0.000391	0.999609
0.0000	0.945500	0.000433	0.999567
0.0000	0.946000	0.000481	0.999519
0.0000	0.946500	0.000535	0.999465
0.0000	0.947000	0.000593	0.999407
0.0000	0.947500	0.000664	0.999336
0.0000	0.948000	0.000741	0.999259
0.0000	0.948500	0.000829	0.999171
0.0000	0.949000	0.000930	0.999070
0.0000	0.949500	0.001048	0.998952
0.0000	0.950000	0.001179	0.998821
0.0000	0.950500	0.001329	0.998671
0.0000	0.951000	0.001497	0.998503
0.0000	0.951500	0.001696	0.998304
0.0000	0.952000	0.001918	0.998082
0.0000	0.952500	0.002185	0.997815
0.0000	0.953000	0.002493	0.997507
0.0000	0.953500	0.002841	0.997159
0.0000	0.954000	0.003242	0.996758
0.0000	0.954500	0.003702	0.996298
0.0000	0.955000	0.004242	0.995758
0.0000	0.955500	0.004889	0.995111
0.0000	0.956000	0.005650	0.994350
0.0000	0.956500	0.006529	0.993471
0.0000	0.957000	0.007546	0.992454
0.0000	0.957500	0.008739	0.991261
0.0000	0.958000	0.010143	0.989857
0.0000	0.958500	0.011826	0.988174
0.0000	0.959000	0.013838	0.986162
0.0000	0.959500	0.016269	0.983731
0.0000	0.960000	0.019092	0.980908
0.0000	0.960500	0.022383	0.977617
0.0000	0.961000	0.026489	0.973511
0.0000	0.961500	0.031243	0.968757
0.0000	0.962000	0.037182	0.962818
0.0000	0.962500	0.044442	0.955558
0.0000	0.963000	0.052915	0.947085
0.0000	0.963500	0.063243	0.936757
0.0000	0.964000	0.075435	0.924565
0.0000	0.964500	0.090675	0.909325
0.0000	0.965000	0.109221	0.890779
0.0000	0.965500	0.131736	0.868264
0.0000	0.966000	0.159150	0.840850
0.0000	0.966500	0.190950	0.809050
0.0000	0.967000	0.229429	0.770571
0.0000	0.967500	0.273705	0.726295
0.0000	0.968000	0.325440	0.674560
0.0000	0.968500	0.385475	0.614525
0.0000	0.969000	0.452731	0.547269
0.0000	0.969500	0.522630	0.477370
0.0000	0.970000	0.595058	0.404942
0.0000	0.970500	0.668144	0.331856
0.0000	0.971000	0.735360	0.264640
0.0000	0.971500	0.799225	0.200775
0.0000	0.972000	0.853751	0.146249
0.0000	0.972500	0.897103	0.102897
0.0000	0.973000	0.930319	0.069681
0.0000	0.973500	0.953525	0.046475
0.0000	0.974000	0.969402	0.030598
0.0000	0.974500	0.978383	0.021617
0.0000	0.975000	0.982806	0.017194
0.0000	0.975500	0.983399	0.016601
0.0000	0.976000	0.982100	0.017900
0.0000	0.976500	0.979407	0.020593
0.0000	0.977000	0.976245	0.023755
0.0000	0.977500	0.972748	0.027252
0.0000	0.978000	0.969577	0.030423
0.0000	0.978500	0.966946	0.033054
0.0000	0.979000	0.965255	0.034745
0.0000	0.979500	0.963910	0.036090
0.0000	0.980000	0.962963	0.037037
0.0000	0.980500	0.962701	0.037299
0.0000	0.981000	0.963274	0.036726
0.0000	0.981500	0.964228	0.035772
0.0000	0.982000	0.965388	0.034612
0.0000	0.982500	0.966526	0.033474
0.0000	0.983000	0.967887	0.032113
0.0000	0.983500	0.969744	0.030256
0.0000	0.984000	0.971725	0.028275
0.0000	0.984500	0.973155	0.026845
0.0000	0.985000	0.974592	0.025408
0.0000	0.985500	0.975732	0.024268
0.0000	0.986000	0.977490	0.022510
0.0000	0.986500	0.978581	0.021419
0.0000	0.987000	0.979302	0.020698
0.0000	0.987500	0.979558	0.020442
0.0000	0.988000	0.980221	0.019779
0.0000	0.988500	0.980840	0.019160
0.0000	0.989000	0.981114	0.018886
0.0000	0.989500	0.980738	0.019262
0.0000	0.990000	0.980352	0.019648
0.0000	0.990500	0.980466	0.019534
0.0000	0.991000	0.980492	0.019508
0.0000	0.991500	0.980189	0.019811
0.0000	0.992000	0.979332	0.020668
0.0000	0.992500	0.978948	0.021052
0.0000	0.993000	0.979061	0.020939
