#filter z'
0.0000	1.014070	0.027850	0.972150
0.0000	1.015500	0.024150	0.975850
0.0000	1.016930	0.020880	0.979120
0.0000	1.018350	0.018060	0.981940
0.0000	1.019780	0.015710	0.984290
0.0000	1.021210	0.014120	0.985880
0.0000	1.022630	0.012510	0.987490
0.0000	1.024060	0.011320	0.988680
0.0000	1.025490	0.010450	0.989550
0.0000	1.026910	0.009650	0.990350
0.0000	1.028340	0.009290	0.990710
0.0000	1.029770	0.008630	0.991370
0.0000	1.031200	0.008430	0.991570
0.0000	1.032620	0.008230	0.991770
0.0000	1.034050	0.007810	0.992190
0.0000	1.035480	0.007280	0.992720
0.0000	1.036900	0.006620	0.993380
0.0000	1.038330	0.006680	0.993320
0.0000	1.039760	0.006240	0.993760
0.0000	1.041180	0.006030	0.993970
0.0000	1.042610	0.005560	0.994440
0.0000	1.044040	0.005580	0.994420
0.0000	1.045460	0.006060	0.993940
0.0000	1.046890	0.006520	0.993480
0.0000	1.048320	0.006460	0.993540
0.0000	1.049740	0.005660	0.994340
0.0000	1.051170	0.005810	0.994190
0.0000	1.052600	0.006230	0.993770
0.0000	1.054020	0.006790	0.993210
0.0000	1.055450	0.006600	0.993400
0.0000	1.056880	0.006230	0.993770
0.0000	1.058300	0.005880	0.994120
0.0000	1.059730	0.005780	0.994220
0.0000	1.061160	0.006220	0.993780
0.0000	1.062590	0.005710	0.994290
0.0000	1.064010	0.004660	0.995340
0.0000	1.065440	0.003620	0.996380
0.0000	1.066870	0.002740	0.997260
0.0000	1.068290	0.002080	0.997920
0.0000	1.069720	0.001380	0.998620
0.0000	1.071150	0.000860	0.999140
0.0000	1.072570	0.000360	0.999640
0.0000	1.074000	0.000000	1.000000
0.0000	1.200000	0.000000	1.000000
