	 0 	 0.489 	 0.905126 	 0.094874
	 0 	 0.49 	 0.907626 	 0.092374
	 0 	 0.491 	 0.909598 	 0.090402
	 0 	 0.492 	 0.909822 	 0.090178
	 0 	 0.493 	 0.908169 	 0.091831
	 0 	 0.494 	 0.905340 	 0.09466
	 0 	 0.495 	 0.902496 	 0.097504
	 0 	 0.496 	 0.900824 	 0.099176
	 0 	 0.497 	 0.901098 	 0.098902
	 0 	 0.498 	 0.903001 	 0.096999
	 0 	 0.499 	 0.905643 	 0.094357
	 0 	 0.5 	 0.907993 	 0.092007
	 0 	 0.501 	 0.909338 	 0.090662
	 0 	 0.502 	 0.909774 	 0.090226
	 0 	 0.503 	 0.909869 	 0.090131
	 0 	 0.504 	 0.909991 	 0.090009
	 0 	 0.505 	 0.910280 	 0.08972
	 0 	 0.506 	 0.910700 	 0.0893
	 0 	 0.507 	 0.911091 	 0.088909
	 0 	 0.508 	 0.911293 	 0.088707
	 0 	 0.509 	 0.911087 	 0.088913
	 0 	 0.51 	 0.910187 	 0.089813
	 0 	 0.511 	 0.908391 	 0.091609
	 0 	 0.512 	 0.905845 	 0.094155
	 0 	 0.513 	 0.903251 	 0.096749
	 0 	 0.514 	 0.901671 	 0.098329
	 0 	 0.515 	 0.901756 	 0.098244
	 0 	 0.516 	 0.903401 	 0.096599
	 0 	 0.517 	 0.905777 	 0.094223
	 0 	 0.518 	 0.907804 	 0.092196
	 0 	 0.519 	 0.908953 	 0.091047
	 0 	 0.52 	 0.909328 	 0.090672
	 0 	 0.521 	 0.909454 	 0.090546
	 0 	 0.522 	 0.909939 	 0.090061
	 0 	 0.523 	 0.911150 	 0.08885
	 0 	 0.524 	 0.912874 	 0.087126
	 0 	 0.525 	 0.914665 	 0.085335
	 0 	 0.526 	 0.915994 	 0.084006
	 0 	 0.527 	 0.916465 	 0.083535
	 0 	 0.528 	 0.916112 	 0.083888
	 0 	 0.529 	 0.915213 	 0.084787
	 0 	 0.53 	 0.914105 	 0.085895
	 0 	 0.531 	 0.913093 	 0.086907
	 0 	 0.532 	 0.912350 	 0.08765
	 0 	 0.533 	 0.911856 	 0.088144
	 0 	 0.534 	 0.911779 	 0.088221
	 0 	 0.535 	 0.912112 	 0.087888
	 0 	 0.536 	 0.912218 	 0.087782
	 0 	 0.537 	 0.910902 	 0.089098
	 0 	 0.538 	 0.906883 	 0.093117
	 0 	 0.539 	 0.900399 	 0.099601
	 0 	 0.54 	 0.893319 	 0.106681
	 0 	 0.541 	 0.887768 	 0.112232
	 0 	 0.542 	 0.885079 	 0.114921
	 0 	 0.543 	 0.884225 	 0.115775
	 0 	 0.544 	 0.877887 	 0.122113
	 0 	 0.545 	 0.842056 	 0.157944
	 0 	 0.546 	 0.760844 	 0.239156
	 0 	 0.547 	 0.636671 	 0.363329
	 0 	 0.548 	 0.489331 	 0.510669
	 0 	 0.549 	 0.335692 	 0.664308
	 0 	 0.55 	 0.199744 	 0.800256
	 0 	 0.551 	 0.104001 	 0.895999
	 0 	 0.552 	 0.052818 	 0.947182
	 0 	 0.553 	 0.030496 	 0.969504
	 0 	 0.554 	 0.019942 	 0.980058
	 0 	 0.555 	 0.014726 	 0.985274
	 0 	 0.556 	 0.000615 	 0.999385
	 0 	 0.557 	 0.000000 	 1
	 14 	 0.39 	 0.000000 	 1
	 14 	 0.391 	 0.001057 	 0.998943
	 14 	 0.392 	 0.003552 	 0.996448
	 14 	 0.393 	 0.010056 	 0.989944
	 14 	 0.394 	 0.029223 	 0.970777
	 14 	 0.395 	 0.100232 	 0.899768
	 14 	 0.396 	 0.195557 	 0.804443
	 14 	 0.397 	 0.329705 	 0.670295
	 14 	 0.398 	 0.473015 	 0.526985
	 14 	 0.399 	 0.609465 	 0.390535
	 14 	 0.4 	 0.730891 	 0.269109
	 14 	 0.401 	 0.812077 	 0.187923
	 14 	 0.402 	 0.849160 	 0.15084
	 14 	 0.403 	 0.860328 	 0.139672
	 14 	 0.404 	 0.868861 	 0.131139
	 14 	 0.405 	 0.872645 	 0.127355
	 14 	 0.406 	 0.874957 	 0.125043
	 14 	 0.407 	 0.877011 	 0.122989
	 14 	 0.408 	 0.878620 	 0.12138
	 14 	 0.409 	 0.879357 	 0.120643
	 14 	 0.41 	 0.879670 	 0.12033
	 14 	 0.411 	 0.879944 	 0.120056
	 14 	 0.412 	 0.879233 	 0.120767
	 14 	 0.413 	 0.877664 	 0.122336
	 14 	 0.414 	 0.876847 	 0.123153
	 14 	 0.415 	 0.878645 	 0.121355
	 14 	 0.416 	 0.881441 	 0.118559
	 14 	 0.417 	 0.884197 	 0.115803
	 14 	 0.418 	 0.887266 	 0.112734
	 14 	 0.419 	 0.889861 	 0.110139
	 14 	 0.42 	 0.890240 	 0.10976
	 14 	 0.421 	 0.888466 	 0.111534
	 14 	 0.422 	 0.887079 	 0.112921
	 14 	 0.423 	 0.886339 	 0.113661
	 14 	 0.424 	 0.886378 	 0.113622
	 14 	 0.425 	 0.887593 	 0.112407
	 14 	 0.426 	 0.890174 	 0.109826
	 14 	 0.427 	 0.892363 	 0.107637
	 14 	 0.428 	 0.893748 	 0.106252
	 14 	 0.429 	 0.895227 	 0.104773
	 14 	 0.43 	 0.896956 	 0.103044
	 14 	 0.431 	 0.897847 	 0.102153
	 14 	 0.432 	 0.897194 	 0.102806
	 14 	 0.433 	 0.896630 	 0.10337
	 14 	 0.434 	 0.896435 	 0.103565
	 14 	 0.435 	 0.896286 	 0.103714
	 14 	 0.436 	 0.896252 	 0.103748
	 14 	 0.437 	 0.897427 	 0.102573
	 14 	 0.438 	 0.899977 	 0.100023
	 14 	 0.439 	 0.902582 	 0.097418
	 14 	 0.44 	 0.904856 	 0.095144
	 14 	 0.441 	 0.907066 	 0.092934
	 14 	 0.442 	 0.909345 	 0.090655
	 14 	 0.443 	 0.910880 	 0.08912
	 14 	 0.444 	 0.911264 	 0.088736
	 14 	 0.445 	 0.911124 	 0.088876
	 14 	 0.446 	 0.910903 	 0.089097
	 14 	 0.447 	 0.910507 	 0.089493
	 14 	 0.448 	 0.909711 	 0.090289
	 14 	 0.449 	 0.908956 	 0.091044
	 14 	 0.45 	 0.908669 	 0.091331
	 14 	 0.451 	 0.908944 	 0.091056
	 14 	 0.452 	 0.909626 	 0.090374
	 14 	 0.453 	 0.910504 	 0.089496
	 14 	 0.454 	 0.911361 	 0.088639
	 14 	 0.455 	 0.911591 	 0.088409
	 14 	 0.456 	 0.910928 	 0.089072
	 14 	 0.457 	 0.909761 	 0.090239
	 14 	 0.458 	 0.908865 	 0.091135
	 14 	 0.459 	 0.908587 	 0.091413
	 14 	 0.46 	 0.909052 	 0.090948
	 14 	 0.461 	 0.910150 	 0.08985
	 14 	 0.462 	 0.911616 	 0.088384
	 14 	 0.463 	 0.913062 	 0.086938
	 14 	 0.464 	 0.914029 	 0.085971
	 14 	 0.465 	 0.914322 	 0.085678
	 14 	 0.466 	 0.913893 	 0.086107
	 14 	 0.467 	 0.912686 	 0.087314
	 14 	 0.468 	 0.910728 	 0.089272
	 14 	 0.469 	 0.908271 	 0.091729
	 14 	 0.47 	 0.905942 	 0.094058
	 14 	 0.471 	 0.904536 	 0.095464
	 14 	 0.472 	 0.904298 	 0.095702
	 14 	 0.473 	 0.905187 	 0.094813
	 14 	 0.474 	 0.906957 	 0.093043
	 14 	 0.475 	 0.908970 	 0.09103
	 14 	 0.476 	 0.910742 	 0.089258
	 14 	 0.477 	 0.911608 	 0.088392
	 14 	 0.478 	 0.911403 	 0.088597
	 14 	 0.479 	 0.910527 	 0.089473
	 14 	 0.48 	 0.909623 	 0.090377
	 14 	 0.481 	 0.908936 	 0.091064
	 14 	 0.482 	 0.908414 	 0.091586
	 14 	 0.483 	 0.907760 	 0.09224
	 14 	 0.484 	 0.906730 	 0.09327
	 14 	 0.485 	 0.905367 	 0.094633
	 14 	 0.486 	 0.903947 	 0.096053
	 14 	 0.487 	 0.903092 	 0.096908
	 14 	 0.488 	 0.903427 	 0.096573
	 14 	 0.489 	 0.905126 	 0.094874
	 14 	 0.49 	 0.907626 	 0.092374
	 14 	 0.491 	 0.909598 	 0.090402
	 14 	 0.492 	 0.909822 	 0.090178
	 14 	 0.493 	 0.908169 	 0.091831
	 14 	 0.494 	 0.905340 	 0.09466
	 14 	 0.495 	 0.902496 	 0.097504
	 14 	 0.496 	 0.900824 	 0.099176
	 14 	 0.497 	 0.901098 	 0.098902
	 14 	 0.498 	 0.903001 	 0.096999
	 14 	 0.499 	 0.905643 	 0.094357
	 14 	 0.5 	 0.907993 	 0.092007
	 14 	 0.501 	 0.909338 	 0.090662
	 14 	 0.502 	 0.909774 	 0.090226
	 14 	 0.503 	 0.909869 	 0.090131
	 14 	 0.504 	 0.909991 	 0.090009
	 14 	 0.505 	 0.910280 	 0.08972
	 14 	 0.506 	 0.910700 	 0.0893
	 14 	 0.507 	 0.911091 	 0.088909
	 14 	 0.508 	 0.911293 	 0.088707
	 14 	 0.509 	 0.911087 	 0.088913
	 14 	 0.51 	 0.910187 	 0.089813
	 14 	 0.511 	 0.908391 	 0.091609
	 14 	 0.512 	 0.905845 	 0.094155
	 14 	 0.513 	 0.903251 	 0.096749
	 14 	 0.514 	 0.901671 	 0.098329
	 14 	 0.515 	 0.901756 	 0.098244
	 14 	 0.516 	 0.903401 	 0.096599
	 14 	 0.517 	 0.905777 	 0.094223
	 14 	 0.518 	 0.907804 	 0.092196
	 14 	 0.519 	 0.908953 	 0.091047
	 14 	 0.52 	 0.909328 	 0.090672
	 14 	 0.521 	 0.909454 	 0.090546
	 14 	 0.522 	 0.909939 	 0.090061
	 14 	 0.523 	 0.911150 	 0.08885
	 14 	 0.524 	 0.912874 	 0.087126
	 14 	 0.525 	 0.914665 	 0.085335
	 14 	 0.526 	 0.915994 	 0.084006
	 14 	 0.527 	 0.916465 	 0.083535
	 14 	 0.528 	 0.916112 	 0.083888
	 14 	 0.529 	 0.915213 	 0.084787
	 14 	 0.53 	 0.914105 	 0.085895
	 14 	 0.531 	 0.913093 	 0.086907
	 14 	 0.532 	 0.912350 	 0.08765
	 14 	 0.533 	 0.911856 	 0.088144
	 14 	 0.534 	 0.911779 	 0.088221
	 14 	 0.535 	 0.912112 	 0.087888
	 14 	 0.536 	 0.912218 	 0.087782
	 14 	 0.537 	 0.910902 	 0.089098
	 14 	 0.538 	 0.906883 	 0.093117
	 14 	 0.539 	 0.900399 	 0.099601
	 14 	 0.54 	 0.893319 	 0.106681
	 14 	 0.541 	 0.887768 	 0.112232
	 14 	 0.542 	 0.885079 	 0.114921
	 14 	 0.543 	 0.884225 	 0.115775
	 14 	 0.544 	 0.877887 	 0.122113
	 14 	 0.545 	 0.842056 	 0.157944
	 14 	 0.546 	 0.760844 	 0.239156
	 14 	 0.547 	 0.636671 	 0.363329
	 14 	 0.548 	 0.489331 	 0.510669
	 14 	 0.549 	 0.335692 	 0.664308
	 14 	 0.55 	 0.199744 	 0.800256
	 14 	 0.551 	 0.104001 	 0.895999
	 14 	 0.552 	 0.052818 	 0.947182
	 14 	 0.553 	 0.030496 	 0.969504
	 14 	 0.554 	 0.019942 	 0.980058
	 14 	 0.555 	 0.014726 	 0.985274
	 14 	 0.556 	 0.000615 	 0.999385
	 14 	 0.557 	 0.000000 	 1
