#Y
0.0000	0.899000	0.000000	1.000000
0.0000	0.900000	0.013900	0.986100
0.0000	0.902000	0.006000	0.994000
0.0000	0.904000	0.000500	0.999500
0.0000	0.906000	0.005500	0.994500
0.0000	0.908000	0.002700	0.997300
0.0000	0.910000	0.009200	0.990800
0.0000	0.912000	0.007300	0.992700
0.0000	0.914000	0.013900	0.986100
0.0000	0.916000	0.021400	0.978600
0.0000	0.918000	0.026000	0.974000
0.0000	0.920000	0.047400	0.952600
0.0000	0.922000	0.067100	0.932900
0.0000	0.924000	0.097900	0.902100
0.0000	0.926000	0.156700	0.843300
0.0000	0.928000	0.224000	0.776000
0.0000	0.930000	0.302200	0.697800
0.0000	0.932000	0.404800	0.595200
0.0000	0.934000	0.506400	0.493600
0.0000	0.936000	0.618900	0.381100
0.0000	0.938000	0.725300	0.274700
0.0000	0.940000	0.808800	0.191200
0.0000	0.942000	0.872600	0.127400
0.0000	0.944000	0.915300	0.084700
0.0000	0.946000	0.947300	0.052700
0.0000	0.948000	0.960500	0.039500
0.0000	0.950000	0.970100	0.029900
0.0000	0.952000	0.966600	0.033400
0.0000	0.954000	0.958000	0.042000
0.0000	0.956000	0.964700	0.035300
0.0000	0.958000	0.964100	0.035900
0.0000	0.960000	0.968900	0.031100
0.0000	0.962000	0.973700	0.026300
0.0000	0.964000	0.968700	0.031300
0.0000	0.966000	0.968800	0.031200
0.0000	0.968000	0.968100	0.031900
0.0000	0.970000	0.967900	0.032100
0.0000	0.972000	0.964900	0.035100
0.0000	0.974000	0.965600	0.034400
0.0000	0.976000	0.960700	0.039300
0.0000	0.978000	0.959700	0.040300
0.0000	0.980000	0.957100	0.042900
0.0000	0.982000	0.956400	0.043600
0.0000	0.984000	0.961900	0.038100
0.0000	0.986000	0.964300	0.035700
0.0000	0.988000	0.967300	0.032700
0.0000	0.990000	0.970300	0.029700
0.0000	0.992000	0.969400	0.030600
0.0000	0.994000	0.968600	0.031400
0.0000	0.996000	0.969900	0.030100
0.0000	0.998000	0.967800	0.032200
0.0000	1.000000	0.970500	0.029500
0.0000	1.002000	0.968900	0.031100
0.0000	1.004000	0.966900	0.033100
0.0000	1.006000	0.965700	0.034300
0.0000	1.008000	0.965700	0.034300
0.0000	1.010000	0.970500	0.029500
0.0000	1.012000	0.974400	0.025600
0.0000	1.014000	0.973900	0.026100
0.0000	1.016000	0.972500	0.027500
0.0000	1.018000	0.968800	0.031200
0.0000	1.020000	0.966300	0.033700
0.0000	1.022000	0.968900	0.031100
0.0000	1.024000	0.968300	0.031700
0.0000	1.026000	0.969500	0.030500
0.0000	1.028000	0.969500	0.030500
0.0000	1.030000	0.968100	0.031900
0.0000	1.032000	0.966600	0.033400
0.0000	1.034000	0.964200	0.035800
0.0000	1.036000	0.963900	0.036100
0.0000	1.038000	0.963500	0.036500
0.0000	1.040000	0.963800	0.036200
0.0000	1.042000	0.965900	0.034100
0.0000	1.044000	0.965200	0.034800
0.0000	1.046000	0.964000	0.036000
0.0000	1.048000	0.964400	0.035600
0.0000	1.050000	0.961200	0.038800
0.0000	1.052000	0.961100	0.038900
0.0000	1.054000	0.958400	0.041600
0.0000	1.056000	0.950400	0.049600
0.0000	1.058000	0.940600	0.059400
0.0000	1.060000	0.921700	0.078300
0.0000	1.062000	0.890000	0.110000
0.0000	1.064000	0.845600	0.154400
0.0000	1.066000	0.780200	0.219800
0.0000	1.068000	0.698000	0.302000
0.0000	1.070000	0.603600	0.396400
0.0000	1.072000	0.502500	0.497500
0.0000	1.074000	0.403300	0.596700
0.0000	1.076000	0.310000	0.690000
0.0000	1.078000	0.229900	0.770100
0.0000	1.080000	0.161900	0.838100
0.0000	1.082000	0.110200	0.889800
0.0000	1.084000	0.072300	0.927700
0.0000	1.086000	0.045700	0.954300
0.0000	1.088000	0.029500	0.970500
0.0000	1.090000	0.017000	0.983000
0.0000	1.092000	0.011400	0.988600
0.0000	1.094000	0.008500	0.991500
0.0000	1.096000	0.005600	0.994400
0.0000	1.098000	0.005900	0.994100
0.0000	1.100000	0.005200	0.994800
0.0000	1.110000	0.000000	1.000000
