#filter i2
0.0000	0.300000	0.000000	1.000000
0.0000	0.650300	0.005000	0.995000
0.0000	0.650730	0.004900	0.995100
0.0000	0.651160	0.005000	0.995000
0.0000	0.651600	0.004600	0.995400
0.0000	0.652030	0.004800	0.995200
0.0000	0.652460	0.004900	0.995100
0.0000	0.652890	0.005000	0.995000
0.0000	0.653330	0.004900	0.995100
0.0000	0.653760	0.005100	0.994900
0.0000	0.654190	0.004800	0.995200
0.0000	0.654630	0.005000	0.995000
0.0000	0.655060	0.005100	0.994900
0.0000	0.655490	0.005000	0.995000
0.0000	0.655920	0.005000	0.995000
0.0000	0.656360	0.005000	0.995000
0.0000	0.656790	0.004700	0.995300
0.0000	0.657220	0.004900	0.995100
0.0000	0.657660	0.005000	0.995000
0.0000	0.658090	0.005300	0.994700
0.0000	0.658520	0.005100	0.994900
0.0000	0.658950	0.005200	0.994800
0.0000	0.659390	0.005300	0.994700
0.0000	0.659820	0.005100	0.994900
0.0000	0.660250	0.005100	0.994900
0.0000	0.660690	0.005100	0.994900
0.0000	0.661120	0.005300	0.994700
0.0000	0.661550	0.005400	0.994600
0.0000	0.661990	0.005100	0.994900
0.0000	0.662420	0.005300	0.994700
0.0000	0.662850	0.005200	0.994800
0.0000	0.663290	0.005100	0.994900
0.0000	0.663720	0.005000	0.995000
0.0000	0.664150	0.005200	0.994800
0.0000	0.664590	0.005000	0.995000
0.0000	0.665020	0.005300	0.994700
0.0000	0.665460	0.005000	0.995000
0.0000	0.665890	0.005100	0.994900
0.0000	0.666320	0.005600	0.994400
0.0000	0.666760	0.005300	0.994700
0.0000	0.667190	0.005500	0.994500
0.0000	0.667620	0.005200	0.994800
0.0000	0.668060	0.005300	0.994700
0.0000	0.668490	0.005100	0.994900
0.0000	0.668930	0.005500	0.994500
0.0000	0.669360	0.005500	0.994500
0.0000	0.669790	0.005200	0.994800
0.0000	0.670230	0.005500	0.994500
0.0000	0.670660	0.005600	0.994400
0.0000	0.671100	0.005600	0.994400
0.0000	0.671530	0.005200	0.994800
0.0000	0.671960	0.005500	0.994500
0.0000	0.672400	0.005300	0.994700
0.0000	0.672830	0.005500	0.994500
0.0000	0.673270	0.005500	0.994500
0.0000	0.673700	0.005600	0.994400
0.0000	0.674140	0.005500	0.994500
0.0000	0.674570	0.005500	0.994500
0.0000	0.675000	0.005900	0.994100
0.0000	0.675440	0.005900	0.994100
0.0000	0.675870	0.005500	0.994500
0.0000	0.676310	0.005600	0.994400
0.0000	0.676740	0.005800	0.994200
0.0000	0.677180	0.005700	0.994300
0.0000	0.677610	0.005900	0.994100
0.0000	0.678050	0.005800	0.994200
0.0000	0.678480	0.005600	0.994400
0.0000	0.678920	0.005800	0.994200
0.0000	0.679350	0.005800	0.994200
0.0000	0.679790	0.005900	0.994100
0.0000	0.680220	0.005800	0.994200
0.0000	0.680660	0.006000	0.994000
0.0000	0.681090	0.006000	0.994000
0.0000	0.681530	0.006000	0.994000
0.0000	0.681960	0.006100	0.993900
0.0000	0.682400	0.006600	0.993400
0.0000	0.682830	0.006300	0.993700
0.0000	0.683270	0.006200	0.993800
0.0000	0.683700	0.006500	0.993500
0.0000	0.684140	0.006600	0.993400
0.0000	0.684570	0.006900	0.993100
0.0000	0.685010	0.007000	0.993000
0.0000	0.685440	0.006900	0.993100
0.0000	0.685880	0.007200	0.992800
0.0000	0.686310	0.007500	0.992500
0.0000	0.686750	0.007800	0.992200
0.0000	0.687180	0.008300	0.991700
0.0000	0.687620	0.008500	0.991500
0.0000	0.688060	0.009100	0.990900
0.0000	0.688490	0.009800	0.990200
0.0000	0.688930	0.010600	0.989400
0.0000	0.689360	0.011800	0.988200
0.0000	0.689800	0.013400	0.986600
0.0000	0.690230	0.015300	0.984700
0.0000	0.690670	0.018000	0.982000
0.0000	0.691110	0.021900	0.978100
0.0000	0.691540	0.026600	0.973400
0.0000	0.691980	0.033400	0.966600
0.0000	0.692410	0.042500	0.957500
0.0000	0.692850	0.053600	0.946400
0.0000	0.693290	0.068300	0.931700
0.0000	0.693720	0.085600	0.914400
0.0000	0.694160	0.106900	0.893100
0.0000	0.694590	0.132200	0.867800
0.0000	0.695030	0.160800	0.839200
0.0000	0.695470	0.195100	0.804900
0.0000	0.695900	0.234000	0.766000
0.0000	0.696340	0.277300	0.722700
0.0000	0.696770	0.324900	0.675100
0.0000	0.697210	0.377000	0.623000
0.0000	0.697650	0.431800	0.568200
0.0000	0.698080	0.488400	0.511600
0.0000	0.698520	0.544900	0.455100
0.0000	0.698960	0.598000	0.402000
0.0000	0.699390	0.646300	0.353700
0.0000	0.699830	0.689800	0.310200
0.0000	0.700270	0.724100	0.275900
0.0000	0.700700	0.752600	0.247400
0.0000	0.701140	0.775200	0.224800
0.0000	0.701580	0.793200	0.206800
0.0000	0.702010	0.807300	0.192700
0.0000	0.702450	0.819900	0.180100
0.0000	0.702890	0.830700	0.169300
0.0000	0.703320	0.840700	0.159300
0.0000	0.703760	0.849100	0.150900
0.0000	0.704200	0.856900	0.143100
0.0000	0.704630	0.864100	0.135900
0.0000	0.705070	0.870900	0.129100
0.0000	0.705510	0.877500	0.122500
0.0000	0.705940	0.882300	0.117700
0.0000	0.706380	0.887200	0.112800
0.0000	0.706820	0.891600	0.108400
0.0000	0.707260	0.895100	0.104900
0.0000	0.707690	0.897500	0.102500
0.0000	0.708130	0.898800	0.101200
0.0000	0.708570	0.900700	0.099300
0.0000	0.709000	0.902400	0.097600
0.0000	0.709440	0.902700	0.097300
0.0000	0.709880	0.903100	0.096900
0.0000	0.710320	0.903200	0.096800
0.0000	0.710750	0.903300	0.096700
0.0000	0.711190	0.902800	0.097200
0.0000	0.711630	0.902400	0.097600
0.0000	0.712070	0.902200	0.097800
0.0000	0.712500	0.901600	0.098400
0.0000	0.712940	0.900200	0.099800
0.0000	0.713380	0.898300	0.101700
0.0000	0.713820	0.897600	0.102400
0.0000	0.714250	0.896100	0.103900
0.0000	0.714690	0.895200	0.104800
0.0000	0.715130	0.894200	0.105800
0.0000	0.715570	0.894500	0.105500
0.0000	0.716010	0.893300	0.106700
0.0000	0.716440	0.893200	0.106800
0.0000	0.716880	0.893100	0.106900
0.0000	0.717320	0.893400	0.106600
0.0000	0.717760	0.893700	0.106300
0.0000	0.718200	0.893600	0.106400
0.0000	0.718630	0.894100	0.105900
0.0000	0.719070	0.895000	0.105000
0.0000	0.719510	0.895000	0.105000
0.0000	0.719950	0.895800	0.104200
0.0000	0.720390	0.896300	0.103700
0.0000	0.720820	0.895800	0.104200
0.0000	0.721260	0.896800	0.103200
0.0000	0.721700	0.897200	0.102800
0.0000	0.722140	0.897200	0.102800
0.0000	0.722580	0.899400	0.100600
0.0000	0.723020	0.900000	0.100000
0.0000	0.723450	0.901800	0.098200
0.0000	0.723890	0.903000	0.097000
0.0000	0.724330	0.904700	0.095300
0.0000	0.724770	0.906300	0.093700
0.0000	0.725210	0.908200	0.091800
0.0000	0.725650	0.909900	0.090100
0.0000	0.726080	0.911300	0.088700
0.0000	0.726520	0.913000	0.087000
0.0000	0.726960	0.914100	0.085900
0.0000	0.727400	0.915500	0.084500
0.0000	0.727840	0.916700	0.083300
0.0000	0.728280	0.918300	0.081700
0.0000	0.728720	0.918400	0.081600
0.0000	0.729160	0.919500	0.080500
0.0000	0.729600	0.920100	0.079900
0.0000	0.730030	0.920700	0.079300
0.0000	0.730470	0.920300	0.079700
0.0000	0.730910	0.920800	0.079200
0.0000	0.731350	0.921000	0.079000
0.0000	0.731790	0.921400	0.078600
0.0000	0.732230	0.920900	0.079100
0.0000	0.732670	0.920500	0.079500
0.0000	0.733110	0.920400	0.079600
0.0000	0.733550	0.920300	0.079700
0.0000	0.733990	0.920000	0.080000
0.0000	0.734420	0.920000	0.080000
0.0000	0.734860	0.919600	0.080400
0.0000	0.735300	0.919800	0.080200
0.0000	0.735740	0.919400	0.080600
0.0000	0.736180	0.919300	0.080700
0.0000	0.736620	0.918700	0.081300
0.0000	0.737060	0.918400	0.081600
0.0000	0.737500	0.919200	0.080800
0.0000	0.737940	0.918300	0.081700
0.0000	0.738380	0.918900	0.081100
0.0000	0.738820	0.920200	0.079800
0.0000	0.739260	0.919100	0.080900
0.0000	0.739700	0.919900	0.080100
0.0000	0.740140	0.920900	0.079100
0.0000	0.740580	0.921000	0.079000
0.0000	0.741020	0.920800	0.079200
0.0000	0.741460	0.921300	0.078700
0.0000	0.741900	0.920700	0.079300
0.0000	0.742340	0.921500	0.078500
0.0000	0.742780	0.920500	0.079500
0.0000	0.743220	0.920000	0.080000
0.0000	0.743660	0.920100	0.079900
0.0000	0.744100	0.918700	0.081300
0.0000	0.744540	0.918900	0.081100
0.0000	0.744980	0.918600	0.081400
0.0000	0.745420	0.918400	0.081600
0.0000	0.745860	0.917900	0.082100
0.0000	0.746300	0.917200	0.082800
0.0000	0.746740	0.917200	0.082800
0.0000	0.747180	0.917800	0.082200
0.0000	0.747620	0.916900	0.083100
0.0000	0.748060	0.916600	0.083400
0.0000	0.748500	0.917600	0.082400
0.0000	0.748940	0.917100	0.082900
0.0000	0.749380	0.917500	0.082500
0.0000	0.749820	0.918300	0.081700
0.0000	0.750260	0.918000	0.082000
0.0000	0.750700	0.918500	0.081500
0.0000	0.751140	0.917900	0.082100
0.0000	0.751580	0.918200	0.081800
0.0000	0.752020	0.918900	0.081100
0.0000	0.752460	0.919200	0.080800
0.0000	0.752900	0.919100	0.080900
