0	0.3	0.00135235400	0.998647646
0	0.301	0.00078650000	0.9992135
0	0.302	0.00042266700	0.999577333
0	0.303	0.00032371800	0.999676282
0	0.304	0.00016525900	0.999834741
0	0.305	0.00015836700	0.999841633
0	0.306	0.00011603400	0.999883966
0	0.307	0.00004868280	0.999951317
0	0.308	0.00004520680	0.999954793
0	0.309	0.00003037200	0.999969628
0	0.31	0.00003371440	0.999966286
0	0.311	0.00001834040	0.99998166
0	0.312	0.00002264280	0.999977357
0	0.313	0.00001793240	0.999982068
0	0.314	0.00001962080	0.999980379
0	0.315	0.00002215960	0.99997784
0	0.316	0.00003057200	0.999969428
0	0.317	0.00005435600	0.999945644
0	0.318	0.00009662480	0.999903375
0	0.319	0.00016379800	0.999836202
0	0.32	0.00026912800	0.999730872
0	0.321	0.00052251100	0.999477489
0	0.322	0.00143181200	0.998568188
0	0.323	0.00436035700	0.995639643
0	0.324	0.01122852200	0.988771478
0	0.325	0.02744670800	0.972553292
0	0.326	0.07785416800	0.922145832
0	0.327	0.25150480000	0.7484952
0	0.328	0.56844008000	0.43155992
0	0.329	0.78397820000	0.2160218
0	0.33	0.82969356000	0.17030644
0	0.331	0.84044352000	0.15955648
0	0.332	0.84665304000	0.15334696
0	0.333	0.84532832000	0.15467168
0	0.334	0.83991924000	0.16008076
0	0.335	0.83936752000	0.16063248
0	0.336	0.84686204000	0.15313796
0	0.337	0.85877628000	0.14122372
0	0.338	0.86485552000	0.13514448
0	0.339	0.86123608000	0.13876392
0	0.34	0.86211516000	0.13788484
0	0.341	0.86521712000	0.13478288
0	0.342	0.86845000000	0.13155
0	0.343	0.87335040000	0.1266496
0	0.344	0.88135172000	0.11864828
0	0.345	0.89263372000	0.10736628
0	0.346	0.90161608000	0.09838392
0	0.347	0.90370864000	0.09629136
0	0.348	0.90422676000	0.09577324
0	0.349	0.90297068000	0.09702932
0	0.35	0.90424200000	0.095758
0	0.351	0.90733348000	0.09266652
0	0.352	0.90858408000	0.09141592
0	0.353	0.91272980000	0.0872702
0	0.354	0.91808408000	0.08191592
0	0.355	0.92481688000	0.07518312
0	0.356	0.92631436000	0.07368564
0	0.357	0.92564480000	0.0743552
0	0.358	0.92609688000	0.07390312
0	0.359	0.92530384000	0.07469616
0	0.36	0.92640020000	0.0735998
0	0.361	0.92752456000	0.07247544
0	0.362	0.92456360000	0.0754364
0	0.363	0.92891488000	0.07108512
0	0.364	0.93238292000	0.06761708
0	0.365	0.93362852000	0.06637148
