0	0.2	0.0000000001000	0.999999999900
0	0.2005	0.0000000001000	0.999999999900
0	0.201	0.0000000001000	0.999999999900
0	0.2015	0.0000000001000	0.999999999900
0	0.202	0.0000000001000	0.999999999900
0	0.2025	0.0000002482510	0.999999751749
0	0.203	0.0000005857060	0.999999414294
0	0.2035	0.0000005753770	0.999999424623
0	0.204	0.0000001345620	0.999999865438
0	0.2045	0.0000000001000	0.999999999900
0	0.205	0.0000000001000	0.999999999900
0	0.2055	0.0000000923936	0.999999907606
0	0.206	0.0000000001000	0.999999999900
0	0.2065	0.0000000001000	0.999999999900
0	0.207	0.0000001231280	0.999999876872
0	0.2075	0.0000001529520	0.999999847048
0	0.208	0.0000000001000	0.999999999900
0	0.2085	0.0000000060549	0.999999993945
0	0.209	0.0000005016870	0.999999498313
0	0.2095	0.0000002414520	0.999999758548
0	0.21	0.0000000001000	0.999999999900
0	0.2105	0.0000000685964	0.999999931404
0	0.211	0.0000000370064	0.999999962994
0	0.2115	0.0000000001000	0.999999999900
0	0.212	0.0000000001000	0.999999999900
0	0.2125	0.0000001114240	0.999999888576
0	0.213	0.0000002671780	0.999999732822
0	0.2135	0.0000000001000	0.999999999900
0	0.214	0.0000001145630	0.999999885437
0	0.2145	0.0000000001000	0.999999999900
0	0.215	0.0000000001000	0.999999999900
0	0.2155	0.0000002182440	0.999999781756
0	0.216	0.0000000001000	0.999999999900
0	0.2165	0.0000000053485	0.999999994652
0	0.217	0.0000000001000	0.999999999900
0	0.2175	0.0000002328900	0.999999767110
0	0.218	0.0000000001000	0.999999999900
0	0.2185	0.0000000001000	0.999999999900
0	0.219	0.0000000001000	0.999999999900
0	0.2195	0.0000000719755	0.999999928025
0	0.22	0.0000000001000	0.999999999900
0	0.2205	0.0000000001000	0.999999999900
0	0.221	0.0000000001000	0.999999999900
0	0.2215	0.0000000770552	0.999999922945
0	0.222	0.0000001377730	0.999999862227
0	0.2225	0.0000002446250	0.999999755375
0	0.223	0.0000000001000	0.999999999900
0	0.2235	0.0000002957920	0.999999704208
0	0.224	0.0000001798070	0.999999820193
0	0.2245	0.0000001999940	0.999999800006
0	0.225	0.0000000001000	0.999999999900
0	0.2255	0.0000003189920	0.999999681008
0	0.226	0.0000002078820	0.999999792118
0	0.2265	0.0000000001000	0.999999999900
0	0.227	0.0000000001000	0.999999999900
0	0.2275	0.0000001154480	0.999999884552
0	0.228	0.0000000311906	0.999999968809
0	0.2285	0.0000000001000	0.999999999900
0	0.229	0.0000000205982	0.999999979402
0	0.2295	0.0000000001000	0.999999999900
0	0.23	0.0000000938614	0.999999906139
0	0.2305	0.0000000001000	0.999999999900
0	0.231	0.0000001607870	0.999999839213
0	0.2315	0.0000000001000	0.999999999900
0	0.232	0.0000000001000	0.999999999900
0	0.2325	0.0000000001000	0.999999999900
0	0.233	0.0000000001000	0.999999999900
0	0.2335	0.0000001843870	0.999999815613
0	0.234	0.0000000048394	0.999999995161
0	0.2345	0.0000000001000	0.999999999900
0	0.235	0.0000000001000	0.999999999900
0	0.2355	0.0000002509750	0.999999749025
0	0.236	0.0000000416124	0.999999958388
0	0.2365	0.0000000301702	0.999999969830
0	0.237	0.0000000001000	0.999999999900
0	0.2375	0.0000000001000	0.999999999900
0	0.238	0.0000000001000	0.999999999900
0	0.2385	0.0000000001000	0.999999999900
0	0.239	0.0000000075648	0.999999992435
0	0.2395	0.0000001624570	0.999999837543
0	0.24	0.0000000195225	0.999999980478
0	0.2405	0.0000000001000	0.999999999900
0	0.241	0.0000002180170	0.999999781983
0	0.2415	0.0000000001000	0.999999999900
0	0.242	0.0000000001000	0.999999999900
0	0.2425	0.0000000001000	0.999999999900
0	0.243	0.0000002618350	0.999999738165
0	0.2435	0.0000000974468	0.999999902553
0	0.244	0.0000000001000	0.999999999900
0	0.2445	0.0000000001000	0.999999999900
0	0.245	0.0000001650360	0.999999834964
0	0.2455	0.0000000001000	0.999999999900
0	0.246	0.0000000001000	0.999999999900
0	0.2465	0.0000000001000	0.999999999900
0	0.247	0.0000000200491	0.999999979951
0	0.2475	0.0000000001000	0.999999999900
0	0.248	0.0000000001000	0.999999999900
0	0.2485	0.0000000001000	0.999999999900
0	0.249	0.0000002208080	0.999999779192
0	0.2495	0.0000000712982	0.999999928702
0	0.25	0.0000000001000	0.999999999900
0	0.2505	0.0000000298908	0.999999970109
0	0.251	0.0000000001000	0.999999999900
0	0.2515	0.0000001041180	0.999999895882
0	0.252	0.0000002060640	0.999999793936
0	0.2525	0.0000001449980	0.999999855002
0	0.253	0.0000000001000	0.999999999900
0	0.2535	0.0000000001000	0.999999999900
0	0.254	0.0000000489294	0.999999951071
0	0.2545	0.0000000387006	0.999999961299
0	0.255	0.0000000001000	0.999999999900
0	0.2555	0.0000000001000	0.999999999900
0	0.256	0.0000000001000	0.999999999900
0	0.2565	0.0000000001000	0.999999999900
0	0.257	0.0000001936100	0.999999806390
0	0.2575	0.0000000319456	0.999999968054
0	0.258	0.0000000244586	0.999999975541
0	0.2585	0.0000000001000	0.999999999900
0	0.259	0.0000000635963	0.999999936404
0	0.2595	0.0000000001000	0.999999999900
0	0.26	0.0000000001000	0.999999999900
0	0.2605	0.0000000001000	0.999999999900
0	0.261	0.0000000001000	0.999999999900
0	0.2615	0.0000000623845	0.999999937616
0	0.262	0.0000001776670	0.999999822333
0	0.2625	0.0000000459298	0.999999954070
0	0.263	0.0000000302176	0.999999969782
0	0.2635	0.0000000585768	0.999999941423
0	0.264	0.0000000001000	0.999999999900
0	0.2645	0.0000000001000	0.999999999900
0	0.265	0.0000000001000	0.999999999900
0	0.2655	0.0000001249150	0.999999875085
0	0.266	0.0000000001000	0.999999999900
0	0.2665	0.0000000001000	0.999999999900
0	0.267	0.0000000805122	0.999999919488
0	0.2675	0.0000001849830	0.999999815017
0	0.268	0.0000000989944	0.999999901006
0	0.2685	0.0000000001000	0.999999999900
0	0.269	0.0000000771518	0.999999922848
0	0.2695	0.0000001530960	0.999999846904
0	0.27	0.0000001320340	0.999999867966
0	0.2705	0.0000004264880	0.999999573512
0	0.271	0.0000000001000	0.999999999900
0	0.2715	0.0000000001000	0.999999999900
0	0.272	0.0000002167150	0.999999783285
0	0.2725	0.0000000001000	0.999999999900
0	0.273	0.0000000943477	0.999999905652
0	0.2735	0.0000000009874	0.999999999013
0	0.274	0.0000000001000	0.999999999900
0	0.2745	0.0000000300162	0.999999969984
0	0.275	0.0000001454400	0.999999854560
0	0.2755	0.0000001474550	0.999999852545
0	0.276	0.0000000001000	0.999999999900
0	0.2765	0.0000002057460	0.999999794254
0	0.277	0.0000000001000	0.999999999900
0	0.2775	0.0000000001000	0.999999999900
0	0.278	0.0000002190250	0.999999780975
0	0.2785	0.0000000001000	0.999999999900
0	0.279	0.0000000001000	0.999999999900
0	0.2795	0.0000001620160	0.999999837984
0	0.28	0.0000000001000	0.999999999900
0	0.2805	0.0000000001000	0.999999999900
0	0.281	0.0000000261016	0.999999973898
0	0.2815	0.0000000727826	0.999999927217
0	0.282	0.0000003533610	0.999999646639
0	0.2825	0.0000000001000	0.999999999900
0	0.283	0.0000000001000	0.999999999900
0	0.2835	0.0000000766415	0.999999923359
0	0.284	0.0000000001000	0.999999999900
0	0.2845	0.0000000998684	0.999999900132
0	0.285	0.0000000001000	0.999999999900
0	0.2855	0.0000001944690	0.999999805531
0	0.286	0.0000002027560	0.999999797244
0	0.2865	0.0000000001000	0.999999999900
0	0.287	0.0000000001000	0.999999999900
0	0.2875	0.0000000001000	0.999999999900
0	0.288	0.0000000001000	0.999999999900
0	0.2885	0.0000000001000	0.999999999900
0	0.289	0.0000003055680	0.999999694432
0	0.2895	0.0000001150750	0.999999884925
0	0.29	0.0000000001000	0.999999999900
0	0.2905	0.0000000922787	0.999999907721
0	0.291	0.0000000001000	0.999999999900
0	0.2915	0.0000002472450	0.999999752755
0	0.292	0.0000000001000	0.999999999900
0	0.2925	0.0000002284510	0.999999771549
0	0.293	0.0000001026810	0.999999897319
0	0.2935	0.0000000001000	0.999999999900
0	0.294	0.0000000001000	0.999999999900
0	0.2945	0.0000001875670	0.999999812433
0	0.295	0.0000000748730	0.999999925127
0	0.2955	0.0000000001000	0.999999999900
0	0.296	0.0000003625340	0.999999637466
0	0.2965	0.0000002684290	0.999999731571
0	0.297	0.0000001503000	0.999999849700
0	0.2975	0.0000000001000	0.999999999900
0	0.298	0.0000004375450	0.999999562455
0	0.2985	0.0000005452540	0.999999454746
0	0.299	0.0000005381200	0.999999461880
0	0.2995	0.0000002248830	0.999999775117
