0	0.3	-0.000000662	1.000000662
0	0.3005	0.000000823	0.999999177
0	0.301	-0.000000124	1.000000124
0	0.3015	-1.29434E-06	1.000001294
0	0.302	1.15143E-06	0.999998849
0	0.3025	-0.000000987	1.000000987
0	0.303	-2.55163E-06	1.000002552
0	0.3035	0.000000138	0.999999862
0	0.304	1.24424E-06	0.999998756
0	0.3045	1.42443E-06	0.999998576
0	0.305	2.94108E-06	0.999997059
0	0.3055	-0.000000643	1.000000643
0	0.306	-1.52534E-06	1.000001525
0	0.3065	2.18462E-06	0.999997815
0	0.307	-0.000000423	1.000000423
0	0.3075	-1.73577E-06	1.000001736
0	0.308	-0.000000904	1.000000904
0	0.3085	-0.000000629	1.000000629
0	0.309	-2.75439E-06	1.000002754
0	0.3095	-0.000000605	1.000000605
0	0.31	0.000000204	0.999999796
0	0.3105	-0.000000436	1.000000436
0	0.311	-0.000000815	1.000000815
0	0.3115	2.15521E-06	0.999997845
0	0.312	1.20027E-06	0.9999988
0	0.3125	-1.20458E-06	1.000001205
0	0.313	-6.44536E-06	1.000006445
0	0.3135	5.35461E-06	0.999994645
0	0.314	-2.69972E-06	1.0000027
0	0.3145	-0.000000115	1.000000115
0	0.315	1.18535E-06	0.999998815
0	0.3155	-0.000000936	1.000000936
0	0.316	0.000000171	0.999999829
0	0.3165	-0.000000254	1.000000254
0	0.317	0.000000546	0.999999454
0	0.3175	-0.000000434	1.000000434
0	0.318	1.24546E-06	0.999998755
0	0.3185	-0.000000409	1.000000409
0	0.319	0.000000291	0.999999709
0	0.3195	-0.000000682	1.000000682
0	0.32	0.000000682	0.999999318
0	0.3205	-0.000000666	1.000000666
0	0.321	0.000000425	0.999999575
0	0.3215	1.4579E-06	0.999998542
0	0.322	-4.79E-08	1.000000048
0	0.3225	-0.000000307	1.000000307
0	0.323	1.23826E-06	0.999998762
0	0.3235	1.04863E-06	0.999998951
0	0.324	-1.20692E-06	1.000001207
0	0.3245	2.02366E-06	0.999997976
0	0.325	0.000000337	0.999999663
0	0.3255	-6.1422E-06	1.000006142
0	0.326	6.58057E-06	0.999993419
0	0.3265	-0.000000874	1.000000874
0	0.327	0.000000739	0.999999261
0	0.3275	-5.67E-08	1.000000057
0	0.328	0.000000658	0.999999342
0	0.3285	0.000000771	0.999999229
0	0.329	-8.33532E-06	1.000008335
0	0.3295	5.44317E-06	0.999994557
0	0.33	-0.000000739	1.000000739
0	0.3305	1.83716E-06	0.999998163
0	0.331	-1.46275E-06	1.000001463
0	0.3315	2.84586E-06	0.999997154
0	0.332	-5.94061E-06	1.000005941
0	0.3325	1.00204E-05	0.99998998
0	0.333	0.000000225	0.999999775
0	0.3335	2.46203E-06	0.999997538
0	0.334	0.000000786	0.999999214
0	0.3345	0.000000164	0.999999836
0	0.335	1.75268E-06	0.999998247
0	0.3355	1.31481E-06	0.999998685
